"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2016-11-23 14:34:24,新竹縣,新豐鄉,Val Chiang,
No.2,2016-12-03 03:56:01,新北市,五股區,外星人,
No.3,2016-12-07 21:45:50,新竹市,東區,冠豪黃,都使用ETC收費了，休息區便道開放就沒有逃費問題
No.4,2016-12-22 11:26:07,新竹縣,新豐鄉,Jim Tsai,支持 每天塞車塞的都快瘋了
No.5,2016-12-23 00:46:56,基隆市,暖暖區,浩克陳,請管理單位慎重評估可行性，其餘前收費站與現行服務區的便道均比照評估可行性。
No.6,2016-12-26 18:56:09,新竹市,香山區,see saw,西湖服務區不也開放了嗎? 現在電子收費也沒逃票問題，若擔心地方交通負擔，也可採取時段管制，希望善加利用現有資源，花費低廉代價，可獲得良好成效，減少壅塞，減少油耗，降低汙染，個人百分百支持
No.7,2017-01-07 22:31:54,新竹縣,湖口鄉,Alex Kuo,
