"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-28 20:54:04,臺北市,大同區,HwangTW,
No.2,2017-03-29 23:56:23,彰化縣,彰化市,聖光,"確實有不少遊戲廠商在打廣告時，使用非該遊戲內容相關之圖文，或是甚至盜用其他作品的圖片來欺騙消費者點擊廣告進去創帳號遊玩。
但是很困擾的是怎麼判定為不實，例如說一個日系風格的廣告，點進去後創角色畫面也很日系，可是創立角色後開始遊玩卻全然是個中國風遊戲，如此雖然令人不開心，覺得上當，可是業者也很有可能以創角畫面為自己辯護。
希望能有更實際的建議，才能訂定完善的規則。"
No.3,2017-04-09 11:59:08,嘉義市,東區,Leo Chen,
No.4,2017-04-12 07:00:23,嘉義縣,水上鄉,可樂餅博士,
No.5,2017-04-12 10:24:46,臺南市,安南區,何建勳,廣告不實的廠商太多了！
No.6,2017-05-01 14:49:15,宜蘭縣,羅東鎮,James,太多遊戲利用網路平台宣傳廣告，其畫面常盜用其它遊戲畫面或完全跟真實遊戲內容大相徑庭，欺騙消費者下載，應該予以制裁
