"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-08-19 00:15:28,新北市,永和區,財疏學淺,建立一個富而好禮的社會
No.2,2017-08-19 00:41:28,臺北市,南港區,小妮,
No.3,2017-08-19 01:03:43,臺北市,信義區,Simontu,"非常好的提議
能讓國家人民想起互愛是什麼感覺"
No.4,2017-08-19 01:20:23,花蓮縣,花蓮市,劉佳政,非常有創意的點子，也許更加能提醒自己禮貌的重要
