"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-05-06 02:11:30,新北市,板橋區,大雄,可以提升一般民眾參與，瞭解政府機關推行公共政策的熱情;同時也讓市井小民知道他們的權利與義務所在。
No.2,2017-05-07 00:48:30,臺北市,內湖區,郝禾訝,合法化
No.3,2017-05-07 01:44:23,新北市,林口區,Wendy,請改善民眾求助無門的環境
No.4,2017-05-07 04:07:34,臺北市,中正區,Jerry,The government should improve its efficiency!
No.5,2017-05-08 04:08:20,桃園市,八德區,ED.,政府機構設立0800電話後可以保障更多人的權益，免得在線上等候時間過久，而需負擔額外電話費用。
No.6,2017-05-08 11:53:03,新竹縣,新豐鄉,Mr.S,"也請支持""宅版錢瞻計畫"",""調整行政區有效整合區域資源"",""建立立體交通網徹底解決交通問題"",""教育改革應從建立大數據庫&學分制度著手"",""禁止商業繁殖貓狗"",""央行應該建立外匯交易結算系統, 將買賣申報數據化"",""建議政府發行特別股與民眾交換公共設施保留地"",""四或五線道窄安全島的不良的汽車待轉車道修改為左右彎汽車都須待轉"""
No.7,2017-05-30 14:13:22,雲林縣,斗六市,Justin,
