"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-22 07:43:58,桃園市,龜山區,薑神,
No.2,2018-05-22 20:54:46,花蓮縣,花蓮市,殺敵爾,反對，限制酒駕很好，但是這樣的作為完全過頭了。
No.3,2018-05-23 11:29:32,嘉義市,東區,旺來,
No.4,2018-05-24 04:37:39,高雄市,新興區,小蔡,
No.5,2018-05-25 10:04:21,臺南市,安南區,羊小貴,
No.6,2018-05-28 20:06:05,桃園市,桃園區,Yang,希望不要再有酒駕！
No.7,2018-05-28 22:18:04,高雄市,楠梓區,正義人士,這個想法是很好，不過全面禁酒對部分餐飲業會造成影響，與其全面禁酒，不如將刑期最輕加重到20年有期徒刑，若有酒駕撞死人，輕則無期徒刑，重則死刑
No.8,2018-05-29 15:19:47,新竹市,東區,Jessica,跟新加坡一樣有鞭刑會改善許多

