"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-01-26 12:46:33,高雄市,三民區,Stup id,如果隔天風雨未達停班停課標準，則需擇某個週六補班補課一天；倘隔天確實有受颱風影響則不宜再進行補班補課。
No.2,2017-02-03 22:47:47,臺南市,新市區,KO KO,贊成.可以補班補課...
