"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-22 02:26:06,臺南市,永康區,Jake,
No.2,2018-05-22 10:42:26,新北市,板橋區,討厭計程車,
No.3,2018-05-22 21:40:28,新北市,板橋區,Ken,計程車太多導致交通混亂
No.4,2018-05-22 21:53:24,新竹市,東區,RH-Yang,
No.5,2018-05-23 12:19:37,臺北市,北投區,林聖浩,
No.6,2018-05-23 18:54:02,新北市,板橋區,小巫,
No.7,2018-05-25 09:57:13,新北市,新店區,我是新店人,
No.8,2018-05-25 20:06:54,臺北市,北投區,LIN ROBERT,
No.9,2018-05-27 17:06:59,臺北市,士林區,Angeline,計程車減量，污染源減量
No.10,2018-05-28 08:31:18,高雄市,左營區,joe,

