"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-17 23:17:37,屏東縣,南州鄉,林先生,
No.2,2018-01-18 01:08:44,彰化縣,員林鎮,愛苗,"這是一個非常需要參與的公共議題
是個很棒的提議.期待農業國際化!"
No.3,2018-01-20 15:01:38,新北市,三重區,Vagabond,
No.4,2018-01-22 09:35:22,屏東縣,潮州鎮,jean,

