"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-01-24 20:28:06,臺南市,永康區,Eric.tu.720,希望大家幫忙附議讓小英政府可以進行討論，也讓澎淮南總裁盡最後一次貢獻台灣的機會
No.2,2018-01-24 22:59:29,高雄市,大社區,Will do,本人完全認同…
No.3,2018-01-25 06:53:10,新竹市,北區,洪伸錡,
No.4,2018-01-25 21:46:12,臺南市,北區,MARY,很棒。希望大家支持
No.5,2018-01-28 18:41:03,臺北市,大安區,Jim,重要的經濟議題值得討論
No.6,2018-01-31 20:45:01,臺中市,西屯區,吼吼,

