"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-18 12:24:22,新北市,五股區,章魚哥,當年度費用已超過所得稅，應能在未來年度做扣抵，以符合公平原則。
No.2,2017-11-18 12:45:01,新北市,五股區,陳大龍,"這樣比較合理
收入全數課程
為何費用要打折
舉雙手讚成"
No.3,2017-11-18 21:06:41,新北市,石碇區,大熊,支持租稅公平
No.4,2017-11-19 22:32:43,屏東縣,屏東市,凱莉,
