"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-03-25 20:50:49,屏東縣,潮州鎮,xsuay,
No.2,2017-03-26 12:05:20,高雄市,楠梓區,殺馬特,
No.3,2017-03-26 12:17:25,新北市,中和區,Lin,我是個女生現在正在國外做交換學生，遇到一些學長們在國外留學卻要擔心兵役問題，所以想支持
No.4,2017-03-27 10:55:32,基隆市,信義區,馬提,
No.5,2017-03-27 23:03:25,屏東縣,萬丹鄉,柚235,
No.6,2017-04-04 14:16:36,臺北市,大安區,康至青,
No.7,2017-04-09 12:04:04,嘉義市,東區,Leo Chen,
No.8,2017-05-07 05:07:05,臺北市,中正區,Jerry,完全同意! 我目前在美國就讀大學，原本想繼續升學至少讀完研究所才回台，可是卻被兵役給卡住了，回台當兵不只是一大筆花費同時也增加我們回美國繼續升學的困難，若是在美國就學時直接申請碩士錄取率會比在台申請美國碩士容易許多，同時美國簽證並非想像中好拿! 政府應該三思
