"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-29 11:05:18,南投縣,草屯鎮,德克斯特,
No.2,2017-04-30 01:15:06,雲林縣,東勢鄉,我只是路過,"本來就應該是要重罰污染源然後再替受害廠商向污染源求償
不要一昧的打壓人民，然後任由財團亂來"
No.3,2017-05-03 19:03:17,高雄市,阿蓮區,貴貴,擴大檢測系統加入~所有事件要公布來源跟去處~需重罰違法廠商~汙染院頭的所得要沒收以利賠償~不得簽結~
No.4,2017-05-18 22:49:22,高雄市,路竹區,koki,
No.5,2017-05-22 16:17:43,臺中市,北屯區,liao,
No.6,2017-06-04 16:05:39,新北市,新店區,Chuck Lee,
No.7,2017-06-06 15:50:18,臺中市,烏日區,琳琳,
