"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-27 11:32:27,宜蘭縣,冬山鄉,1,
No.2,2018-01-05 00:22:50,臺中市,北屯區,張子明,不合理法案，當然要廢除，有合理法案，誰要當不法業者，虐待動物當然不行的，他們也是生命，
No.3,2018-01-06 10:30:56,彰化縣,和美鎮,wd,不可能24小時有飼料，會長螞蟻，蟑螂，
No.4,2018-01-15 14:06:13,彰化縣,和美鎮,啊亮,不當的條文，就要修改

