"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-04-27 20:53:06,新竹市,東區,黃翊,
No.2,2017-04-27 22:28:37,新北市,新店區,Nelson0043,
No.3,2017-04-28 13:53:23,臺北市,內湖區,vicky,我們學香港的 但香港機場最近也都改了 https://goo.gl/z8V3iZ
No.4,2017-05-01 23:57:18,臺北市,大安區,康至青,
No.5,2017-05-02 11:37:31,新北市,永和區,COMEE,
No.6,2017-05-02 17:59:28,高雄市,左營區,Second-Tone,
No.7,2017-05-04 12:52:37,新北市,板橋區,ggssgsgs,
No.8,2017-05-05 01:20:13,新北市,新店區,Sean,
No.9,2017-05-13 22:14:40,臺北市,內湖區,SYT,
