"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-11-13 20:28:17,新北市,石門區,健健,支持，因為台灣可以跟印度聯手，都是為了台灣來對抗中國😀😀😀😀😀
No.2,2017-12-11 17:44:25,新北市,新店區,may ray,
No.3,2017-12-14 09:47:13,臺北市,文山區,公共政策參與者,OK 如擬

