"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2017-02-19 08:15:34,南投縣,集集鎮,CCLTT,"我是覺得除上述方法外,也應該請車輛導航系統廠商利用大數據分析易肇事或高危險路段(基本資料應該是來自政府的Open Data),將其整合至導航系統內,在合理的距離前提出語音警示,
如""前方XXX公尺為易肇事路段(口),請注意路況""或""前方XXX公尺為急左(右)轉彎,限速XX公里""...之類的警告語音."
No.2,2017-02-20 13:08:41,臺北市,南港區,Fan,
No.3,2017-02-20 14:03:16,臺中市,太平區,s89056,轉彎前有指示標誌，對於不熟悉路段的司機可以做到提醒的作用。這點還不錯!很重要。
No.4,2017-02-20 20:09:24,高雄市,左營區,"Adam ",日本有紅色箭頭(反光板?)加上閃燈
No.5,2017-02-21 10:05:39,桃園市,龜山區,黃冠銘,
No.6,2017-02-21 14:36:35,新北市,淡水區,Wei,
