"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1,2018-05-26 17:42:57,臺北市,內湖區,Edwin,"政府口口聲聲說國際化
卻提不出一個跟國際接軌真正有效的辦法
從教育和教材開始最實在
不過最好還是上課要參考
否則落實效果大打折"
No.2,2018-05-29 00:44:33,新北市,三重區,playgamenow,

